full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Steven Zuber,29,682383600,1991/08/16,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,1419,656,763,Switzerland,27,14,13,1,0,1,1,1,0,0,0,12,8,4,17,6,11,1,0,0.13,0.06,0.06,0,0.12,1419,1.08,83,53,1419,1419,0.06,153,135,-1,9
Stipe Pletikosa,42,284601600,1979/01/08,Russian Premier League,2013/2014,Goalkeeper,Rostov,2430,1350,1080,Croatia,27,15,12,0,0,0,0,0,0,0,0,9,6,3,33,17,16,3,0,0,0,0,0,0,0,1.22,74,90,810,0,0.11,255,255,77,20
Sultan Aksanov,27,745714800,1993/08/18,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Syarhey Kislyak,33,555202800,1987/08/05,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,940,443,497,Belarus,13,6,7,1,0,1,1,1,0,0,0,5,1,4,9,6,3,5,0,0.19,0.1,0.1,0,0.18,940,0.86,104,72,188,940,0.48,124,93,-1,11
Tagir Musalov,27,760752000,1994/02/09,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Taras Burlak,31,635644800,1990/02/22,Russian Premier League,2013/2014,Defender,Rubin Kazan,270,180,90,Russia,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0.67,135,90,0,0,0,-1,-1,-1,22
Taras Mykhalyk,37,436147200,1983/10/28,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,781,547,234,Ukraine,12,9,3,1,0,1,0,0,0,0,0,5,5,0,8,4,4,3,1,0.12,0,0.12,0,0.38,781,0.92,98,65,260,0,0.35,117,241,31,16
Temuri Bukia,26,765241200,1994/04/01,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,21,0,21,Russia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,24
Thomas Phibel,34,517014000,1986/05/20,Russian Premier League,2013/2014,Defender,Amkar Perm,1710,810,900,Guadeloupe,19,9,10,1,0,1,0,0,0,0,0,6,3,3,25,11,14,7,0,0.05,0,0.05,0,0.1,1710,1.32,68,90,244,0,0.37,166,214,94,12
Timofey Kalachev,39,357519600,1981/04/30,Russian Premier League,2013/2014,Midfielder,Rostov,2289,1216,1073,Belarus,26,14,12,6,4,2,6,3,3,0,1,10,6,4,27,14,13,9,0,0.47,0.24,0.24,0.3,0.17,382,1.06,85,88,254,382,0.35,62,31,-1,2
Timofey Margasov,28,708303600,1992/06/11,Russian Premier League,2013/2014,Defender,Rostov,391,167,224,Russia,7,3,4,0,0,0,0,0,0,0,0,2,1,1,9,3,6,1,0,0,0,0,0,0,0,2.07,43,56,391,0,0.23,262,261,140,19
Tomáš Hubočan,35,495759600,1985/09/16,Russian Premier League,2013/2014,Defender,Zenit,1350,630,720,Slovakia,15,7,8,0,0,0,0,0,0,0,0,4,2,2,16,7,9,1,0,0,0,0,0,0,0,1.07,84,90,1350,0,0.07,191,220,50,15
Toto Adurans Tamuz Temile,32,575852400,1988/03/31,Russian Premier League,2013/2014,Forward,Ural,169,86,83,Israel,7,5,2,0,0,0,0,0,0,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,2.66,34,24,0,0,0,-1,-1,-1,14
Vadim Demidov,34,529282800,1986/10/09,Russian Premier League,2013/2014,Defender,Anzhi Makhachkala,0,0,0,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vagiz Galiulin,33,560818800,1987/10/09,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,0,0,0,Uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vágner Silva de Souza,36,455756400,1984/06/10,Russian Premier League,2013/2014,Forward,CSKA Moskva,180,90,90,Brazil,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0.5,0,0.5,0,1,180,1.5,60,90,0,0,0,-1,-1,-1,10
Valeriu Ciupercă,28,708303600,1992/06/11,Russian Premier League,2013/2014,Midfielder,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Valeriy Pochivalin,28,702946800,1992/04/10,Russian Premier League,2013/2014,Defender,Krylya Sovetov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Valeriy Sorokin,36,473817600,1985/01/06,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,501,288,213,Russia,11,6,5,0,0,0,1,1,0,0,0,2,2,0,9,4,5,1,0,0.18,0.18,0,0,0,0,1.62,56,46,501,501,0.18,339,58,-1,23
Vasili Berezutski,38,393375600,1982/06/19,Russian Premier League,2013/2014,Defender,CSKA Moskva,2070,990,1080,Russia,23,11,12,0,0,0,5,2,3,0,0,11,8,3,20,3,17,1,0,0.22,0.22,0,0,0,0,0.87,104,90,2070,414,0.04,318,37,25,21
Vasiliy Aleynikov,25,800492400,1995/05/14,Russian Premier League,2013/2014,Defender,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vedran Ćorluka,35,507945600,1986/02/05,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,2520,1170,1350,Croatia,28,13,15,1,0,1,0,0,0,0,0,12,9,3,21,5,16,10,0,0.04,0,0.04,0,0.07,2520,0.75,120,90,252,0,0.36,172,263,12,10
Victor Obinna Nsofor,33,543628800,1987/03/25,Russian Premier League,2013/2014,Forward,Lokomotiv Moskva,98,6,92,Nigeria,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,-1,-1,-1,25
Victor Vinicius Coelho Santos,27,750121200,1993/10/08,Russian Premier League,2013/2014,Forward,CSKA Moskva,291,147,144,Brazil,10,4,6,0,0,0,0,0,0,0,0,3,2,1,3,1,2,1,0,0,0,0,0,0,0,0.93,97,29,291,0,0.31,217,175,-1,13
Viktor Faizulin,34,514508400,1986/04/21,Russian Premier League,2013/2014,Midfielder,Zenit,1674,861,813,Russia,26,15,11,3,1,2,1,0,1,0,0,6,5,1,21,10,11,4,0,0.22,0.05,0.16,0.1,0.22,558,1.13,80,64,419,1674,0.22,95,141,-1,7
Viktor Kuzmichev,29,700963200,1992/03/19,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,39,7,32,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.31,39,20,0,0,0,-1,-1,-1,22
Viktor Vasin,32,592095600,1988/10/05,Russian Premier League,2013/2014,Defender,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vitalie Bordian,36,461026800,1984/08/10,Russian Premier League,2013/2014,Defender,FK Volga Nizhny Novgorod,377,227,150,Moldova,8,5,3,0,0,0,0,0,0,0,0,1,1,0,9,3,6,1,0,0,0,0,0,0,0,2.15,42,47,377,0,0.24,282,281,141,24
Vitaliy Denisov,34,541036800,1987/02/23,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,2079,999,1080,Uzbekistan,24,12,12,1,1,0,6,5,1,0,0,10,7,3,16,5,11,3,0,0.3,0.26,0.04,0.09,0,2079,0.69,130,87,693,347,0.13,177,25,7,15
Vitaliy Djakov,32,602208000,1989/01/31,Russian Premier League,2013/2014,Defender,Rostov,2534,1339,1195,Russia,29,15,14,4,2,2,0,0,0,0,0,9,6,3,37,17,20,4,0,0.14,0,0.14,0.13,0.15,634,1.31,68,87,634,0,0.14,104,258,93,3
Vitaly Kaleshin,40,339375600,1980/10/02,Russian Premier League,2013/2014,Defender,Krasnodar,1807,836,971,Russia,21,10,11,1,1,0,1,0,1,0,0,6,4,2,22,6,16,4,0,0.1,0.05,0.05,0.11,0,1807,1.1,82,86,452,1807,0.2,163,145,56,14
Vitaly Lystsov,25,805417200,1995/07/10,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vladimir Bystrov,37,444355200,1984/01/31,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,1256,605,651,Russia,26,13,13,1,1,0,3,0,3,0,0,7,5,2,13,6,7,1,0,0.29,0.21,0.07,0.15,0,1256,0.93,97,48,1256,419,0.07,145,43,-1,10
Vladimir Dyadyun,32,584665200,1988/07/11,Russian Premier League,2013/2014,Forward,Dinamo Moskva,434,166,268,Russia,19,8,11,0,0,0,0,0,0,0,0,6,4,2,6,0,6,2,0,0,0,0,0,0,0,1.24,72,23,217,0,0.41,232,204,-1,19
Vladimir Gabulov,37,435366000,1983/10/18,Russian Premier League,2013/2014,Goalkeeper,Dinamo Moskva,2250,990,1260,Russia,25,11,14,0,0,0,0,0,0,0,0,5,4,1,31,11,20,4,0,0,0,0,0,0,0,1.24,73,90,563,0,0.16,283,283,80,25
Vladimir Granat,33,548636400,1987/05/21,Russian Premier League,2013/2014,Defender,Dinamo Moskva,2610,1350,1260,Russia,29,15,14,2,2,0,0,0,0,0,0,8,6,2,34,15,19,3,0,0.07,0,0.07,0.13,0,1305,1.17,77,90,870,0,0.1,150,268,70,10
Vladimir Khozin,31,615423600,1989/07/02,Russian Premier League,2013/2014,Defender,Ural,916,286,630,Russia,11,4,7,2,0,2,0,0,0,0,0,4,1,3,8,2,6,2,0,0.2,0,0.2,0,0.29,458,0.79,115,83,458,0,0.2,82,179,16,5
Vladimir Kisenkov,39,371343600,1981/10/07,Russian Premier League,2013/2014,Defender,Tom' Tomsk,581,270,311,Russia,7,3,4,0,0,0,0,0,0,0,0,3,2,1,9,3,6,6,1,0,0,0,0,0,0,1.39,65,83,97,0,0.93,242,225,105,16
Vladimir Koman Jr.,32,606009600,1989/03/16,Russian Premier League,2013/2014,Midfielder,Ural,967,529,438,Hungary,17,9,8,1,0,1,1,1,0,1,0,2,1,1,18,11,7,1,0,0.19,0.09,0.09,0,0.21,967,1.68,54,57,967,967,0.09,132,107,-1,10
Vladimir Lobkarev,27,748220400,1993/09/16,Russian Premier League,2013/2014,Defender,Kuban Krasnodar,6,0,6,Russia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,14
Vladimir Obukhov,29,697507200,1992/02/08,Russian Premier League,2013/2014,Forward,Spartak Moskva,29,29,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6.21,15,29,0,0,0,-1,-1,-1,19
Vladimir Rykov,33,563760000,1987/11/13,Russian Premier League,2013/2014,Defender,Tom' Tomsk,2349,1170,1179,Russia,27,13,14,2,1,1,0,0,0,0,0,9,5,4,31,14,17,8,1,0.08,0,0.08,0.08,0.08,1175,1.19,76,87,294,0,0.31,136,345,72,4
Vladimir Sobolev,29,680828400,1991/07/29,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,513,405,108,Russia,12,9,3,0,0,0,0,0,0,0,0,2,2,0,5,4,1,0,0,0,0,0,0,0,0,0.88,103,43,0,0,0,274,269,-1,22
Vladimirs Kamešs,32,594000000,1988/10/28,Russian Premier League,2013/2014,Midfielder,Amkar Perm,131,34,97,Latvia,7,1,6,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,1.37,66,19,131,0,0.69,-1,-1,-1,27
Vladislav Ignatyev,34,538099200,1987/01/20,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,857,492,365,Russia,14,7,7,2,1,1,3,2,1,0,0,6,3,3,15,10,5,0,0,0.53,0.32,0.21,0.18,0.25,429,1.58,57,61,0,286,0,73,17,-1,7
Vladislav Kulik,36,478310400,1985/02/27,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,1420,547,873,Russia,22,8,14,0,0,0,0,0,0,0,0,11,2,9,13,6,7,3,0,0,0,0,0,0,0,0.82,109,65,473,0,0.19,251,252,-1,26
Vsevolod Ermakov,25,820886400,1996/01/06,Russian Premier League,2013/2014,Goalkeeper,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vyacheslav Karavaev,25,800924400,1995/05/19,Russian Premier League,2013/2014,Defender,CSKA Moskva,30,0,30,Russia,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,16
Vyacheslav Krotov,28,729648000,1993/02/14,Russian Premier League,2013/2014,Forward,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vyacheslav Malafeev,42,289353600,1979/03/04,Russian Premier League,2013/2014,Goalkeeper,Zenit,17,0,17,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,21
Vyacheslav Zinkov,27,738370800,1993/05/25,Russian Premier League,2013/2014,Midfielder,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Willian,32,587084400,1988/08/08,Russian Premier League,2013/2014,Forward,Anzhi Makhachkala,360,180,180,Brazil,4,2,2,0,0,0,2,0,2,0,0,0,0,0,4,2,2,0,0,0.5,0.5,0,0,0,0,1,90,90,0,180,0,288,2,-1,30
Yann M'Vila,30,646614000,1990/06/28,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,1614,923,691,France,19,11,8,0,0,0,1,1,0,0,0,8,2,6,16,13,3,5,0,0.06,0.06,0,0,0,0,0.89,101,85,323,1614,0.28,253,130,-1,23
Yaroslav Godzyur,36,478915200,1985/03/06,Russian Premier League,2013/2014,Goalkeeper,Akhmat Grozny,1710,810,900,Ukraine,19,9,10,0,0,0,0,0,0,0,0,7,5,2,21,4,17,3,0,0,0,0,0,0,0,1.11,81,90,570,0,0.16,328,331,58,20
Yaroslav Maloletkov,24,836866800,1996/07/08,Russian Premier League,2013/2014,Goalkeeper,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Yura Movsisyan,33,554857200,1987/08/01,Russian Premier League,2013/2014,Forward,Spartak Moskva,2054,1144,910,Armenia,27,14,13,16,9,7,2,1,1,2,0,10,6,4,26,12,14,5,0,0.79,0.09,0.7,0.71,0.69,128,1.14,79,76,411,1027,0.22,7,109,-1,1
Yuri Kirillov,31,632707200,1990/01/19,Russian Premier League,2013/2014,Midfielder,Ural,296,113,183,Russia,5,2,3,0,0,0,1,1,0,0,0,0,0,0,10,4,6,0,0,0.3,0.3,0,0,0,0,3.04,30,59,0,296,0,315,21,-1,30
Yuri Lodygin,30,643676400,1990/05/25,Russian Premier League,2013/2014,Goalkeeper,Zenit,2683,1350,1333,Russia,30,15,15,0,0,0,0,0,0,0,0,7,5,2,32,16,16,2,0,0,0,0,0,0,0,1.07,84,89,1342,0,0.07,199,227,51,17
Yuri Udunyan,26,777769200,1994/08/24,Russian Premier League,2013/2014,Defender,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Yuri Zhirkov,37,430182000,1983/08/19,Russian Premier League,2013/2014,Midfielder,Dinamo Moskva,844,421,423,Russia,14,7,7,3,3,0,4,3,1,0,0,5,5,0,9,4,5,0,0,0.75,0.43,0.32,0.64,0,281,0.96,94,60,0,211,0,34,6,-1,7
Yury Gazinskiy,31,616892400,1989/07/19,Russian Premier League,2013/2014,Midfielder,Krasnodar,2123,1067,1056,Russia,29,15,14,1,1,0,0,0,0,0,0,9,6,3,30,9,21,6,0,0.04,0,0.04,0.08,0,2123,1.27,71,73,354,0,0.25,185,199,-1,12
Yury Nesterenko,29,676681200,1991/06/11,Russian Premier League,2013/2014,Goalkeeper,Rubin Kazan,90,0,90,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,18,45,0,0,0,-1,-1,-1,28
Zahari Sirakov,43,245113200,1977/10/07,Russian Premier League,2013/2014,Defender,Amkar Perm,1607,817,790,Bulgaria,22,10,12,0,0,0,2,2,0,0,0,6,4,2,23,9,14,5,0,0.11,0.11,0,0,0,0,1.29,70,73,321,804,0.28,332,89,90,30
Zaur Sadaev,31,626313600,1989/11/06,Russian Premier League,2013/2014,Forward,Akhmat Grozny,373,270,103,Russia,7,5,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,0,0.72,124,53,187,0,0.48,329,332,-1,18
Zhivko Milanov,36,458694000,1984/07/14,Russian Premier League,2013/2014,Defender,Tom' Tomsk,2513,1253,1260,Bulgaria,28,14,14,0,0,0,0,0,0,0,0,8,4,4,37,19,18,10,0,0,0,0,0,0,0,1.33,68,90,251,0,0.36,336,343,97,27
Zoran Tošić,33,546562800,1987/04/27,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,1963,1109,854,Serbia,27,14,13,11,6,5,1,0,1,0,0,12,9,3,19,6,13,0,0,0.55,0.05,0.5,0.49,0.53,178,0.87,103,73,0,1963,0,17,151,-1,2
